num__TotalTransactionAmount,num__AverageTransactionAmount,num__TransactionCount,num__StdTransactionAmount
-0.058167512242731936,-0.08691696746793127,-0.1399594817881311,-0.14046456567774734
0.044814453893126806,-0.07038745853215723,0.5100836245916466,-0.07783315882921495
0.021701701940034603,-0.06726681925982511,0.27276630004029917,-0.07247350374802072
-0.037445683862594815,-0.06390641453707699,-0.1193231926967096,-0.08634787626830456
-0.04969475044325136,-0.09117927683045096,0.623583214594465,-0.14658644091822506
-0.03376507491408023,-0.06566049048149479,-0.08836875905957733,-0.08607182227096959
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08394253392503268
0.06374456183712703,0.24912457524296958,-0.20186834906239567,0.7071326773998684
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.062105763817642545,-0.07583413095911809,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.09548770501203921
-0.06049439321998286,-0.07172503265172493,-0.2431409272452387,-0.08819825440981068
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,-0.09550395236225057
-0.05253618055150462,-0.06901829300366603,-0.19155020451668492,-0.07446162854496513
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727
-0.06799473813526588,-0.17125586233544687,-0.25345907179094945,-0.09550395236225057
-0.026369259292935016,-0.08178677711670192,0.25213001094887766,-0.11203292223371716
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.08888238903340755
-0.0355994904140199,-0.07017913782597354,-0.06773246996815582,-0.10812214967246392
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.012073038015114656,-0.05920093040858178,-0.016141747239602034,-0.05963993876318661
-0.03538454285142664,-0.056153398862750274,-0.1399594817881311,-0.06768975711795834
-0.05866807505972992,-0.08806462787494945,-0.12964133724242036,-0.1358360539959333
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.05285053435444497
0.03359006884373672,-0.07849760161646707,0.7989916718715478,-0.0962672994842032
-0.04751214933678221,-0.07555723754217784,-0.1193231926967096,-0.10636664275100595
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08342054593917031
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.08985816199496731
-0.012049482117844162,-0.05227689102558692,-0.05741432542244506,-0.05388208715041009
0.30558707013896474,2.8941672581291153,-0.2431409272452387,7.142057372564729
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
0.13131060448769385,-0.04994924686464402,0.47912919095451434,-0.0090106947193503
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08342054593917031
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.048315626270242946,-0.08594056203652269,0.056085264580373266,-0.1138051204420718
0.16093913846234142,1.1169375112449915,-0.23282278269952794,1.5851491664887247
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.05621678950001921,-0.08428293009139719,-0.1399594817881311,-0.11305323953924702
-0.022723248068536466,-0.06942850547320713,0.01481268639753024,-0.07668483372126078
-0.045543023549326905,-0.07464135931691397,-0.10900504815099885,-0.07821156227692048
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.09064587100658565
-0.0035840815362606112,-0.06688834364258726,0.10767598730892705,-0.08949336707346163
-0.05886682794294971,-0.08732811223853951,-0.15027762633384187,-0.13219139718760464
-0.05775970077123652,-0.08907766283487488,-0.06773246996815582,-0.10132083470991766
0.011856073002758082,-0.006845071153776807,-0.1193231926967096,0.18375253136002803
-0.05695291128972212,-0.0768281073276215,-0.20186834906239567,-0.11636319967334306
-0.01745629666321209,-0.08342893872812468,0.47912919095451434,-0.12773005513805488
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
0.028437216315816298,-0.05129711431949069,0.0973578427632163,0.04285141827896575
-0.05216811965665316,-0.06390641453707699,-0.20186834906239567,-0.08391078303290796
-0.05549539014611035,-0.07289196090834794,-0.20186834906239567,-0.067273570876169
-0.05253618055150462,-0.07450882913444686,-0.1709139154252634,-0.05401229736728266
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.0611856115805139,-0.07732509551187322,-0.2431409272452387,-0.11832133547123418
-0.026035796122199594,-0.04352989898275678,-0.1399594817881311,0.0827967997641895
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05290424144635608,-0.07981003643313178,-0.1399594817881311,-0.09771642989129843
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835
-0.045174962654475445,-0.06937328456384582,-0.1399594817881311,-0.07482019457743806
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
0.059961631959843734,-0.03670270129737897,0.0973578427632163,0.033601292777003404
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057
-0.03376507491408023,-0.06721966909875507,-0.07805061451386658,-0.0832768263311708
-0.03376139430513171,-0.053961680970200224,-0.1399594817881311,-0.0543202598479233
-0.03928598833685211,-0.06390641453707699,-0.12964133724242036,-0.07104187272095859
-0.044806901759623985,-0.07242621198139206,-0.1193231926967096,-0.07572615222108718
0.028437216315816298,-0.06278819112251063,0.23149372185745615,-0.08369984271745408
-0.004688264220814987,-0.07167329964910375,0.17990299912890237,-0.08453628070574415
-0.019042639120021878,-0.06816631325923452,0.025130830943240996,-0.06858035690407129
-0.0429665972853667,-0.06849399777632356,-0.12964133724242036,-0.08487611319883287
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.044806901759623985,-0.07715943278378933,-0.07805061451386658,-0.0861750632690016
0.004397451470515412,-0.07305639535670302,0.28308444458600995,-0.09837035817537733
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.34447365128194174
-0.04848751070813857,-0.07782208369612494,-0.10900504815099885,-0.09773047857578339
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057
-0.019042639120021878,-0.07327819172582357,0.0973578427632163,-0.08439165306506224
-0.022723248068536466,-0.06942850547320713,0.01481268639753024,-0.0731312548303965
-0.02640385701705105,-0.027460614358618077,-0.1709139154252634,-0.042022514605580846
-0.05317568635630903,-0.08469294534340485,-0.07805061451386658,-0.13421383142805268
-0.061829718146503954,-0.08627088282840405,-0.23282278269952794,-0.11742019712715344
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.07615458927722074
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.03427299894897524,-0.06442079730777751,-0.09868690360528809,-0.11148038417736442
-0.04885557160299003,-0.07258111738947051,-0.15027762633384187,-0.07367936598969728
-0.05584872860516775,-0.0766861107035496,-0.19155020451668492,-0.09299441395933646
-0.037813744757446276,-0.06433240440929275,-0.1193231926967096,-0.07751621290391796
0.8812343096866462,0.43397292094156953,0.035448975488951755,0.6537145378567183
-0.059061900217220985,-0.08761546177052505,-0.15027762633384187,-0.13669167411900704
-0.01573009106635875,-0.07109812590919,0.08703969821750554,-0.08423962994539945
-0.004688264220814987,-0.06809723382049684,0.11799413185463781,-0.07676580066514023
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835
-0.02640385701705105,-0.0564515917733013,-0.09868690360528809,-0.05886264003206023
-0.05651675912932315,-0.08801766550968454,-0.06773246996815582,-0.13738200529389366
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.08537790230039284
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.08674420054139674
0.014082841416609407,-0.05794255632605644,0.0973578427632163,-0.09263635197519315
-0.05216811965665316,-0.06816631325923452,-0.19155020451668492,-0.0881400917833192
0.10168133439125658,2.578082772945026,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.11745314359819573
0.07196961865437258,-0.0572194385179702,0.35531145640598527,-0.06951426497398432
-0.06046053161765653,-0.09001320385581944,-0.1399594817881311,-0.14292574441126502
-0.062105763817642545,-0.07583413095911809,-0.25345907179094945,-0.09550395236225057
-0.053640363236058995,-0.06271364289487288,-0.21218649360810643,-0.1021024096694129
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.15120679514527727
-0.061100957574698064,-0.0851824787048928,-0.22250463815381719,-0.12599395628393317
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05488808966960544,-0.08529802845773132,-0.09868690360528809,-0.13396239850386943
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.04599518635865192,-0.08376361293801018,0.025130830943240996,-0.11641845050861097
-0.059477809028403134,-0.07860732502724264,-0.22250463815381719,-0.09893673589680252
-0.0469048488602773,-0.08429002992260079,0.025130830943240996,-0.12160401864503416
-0.062289794265068275,-0.09074377648666945,-0.21218649360810643,-0.15120679514527727
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.003955823040060585,-0.06463111367120404,0.07672155367179478,-0.08986322544113926
-0.02640385701705105,-0.06661725917844998,-0.03677803633102355,-0.08751995195662929
-0.04879005676370647,-0.06034684316484215,-0.19155020451668492,-0.09435649688974394
0.03197391345444396,-0.08525148906419175,1.6141250909826976,-0.12264008186939576
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.14334020947580617
-0.05661613557093304,-0.08550705021906949,-0.12964133724242036,-0.12654789279288503
-0.041126292811109404,-0.06987027274809754,-0.10900504815099885,-0.07647628902577451
-0.02640385701705105,-0.06987027274809754,-0.005823602693891275,-0.08040830987149782
-0.044806901759623985,-0.07078778939594686,-0.12964133724242036,-0.08414979168763517
-0.014904162418312076,-0.08089422023075053,0.36562960095169605,-0.03177397131463188
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057
-0.040807920137062886,-0.07722614968246312,-0.03677803633102355,-0.11670671130671656
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.062160972951870265,-0.09089287294194497,-0.20186834906239567,-0.14021213897501308
-0.01788324730123978,-0.07146967108650759,0.07672155367179478,-0.08285520782266559
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.0628492468252425,-0.0922645603304797,-0.22250463815381719,-0.14129336578669946
-0.058553976182325974,-0.08534317155113419,-0.1709139154252634,-0.13284153083828934
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.041788802421842026,-0.075457466230001,-0.06773246996815582,-0.10013991616716619
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.15120679514527727
-0.06119481310288519,-0.08719528085111224,-0.21218649360810643,-0.12738293845593623
-0.06063352023823671,-0.08328895372289377,-0.22250463815381719,-0.14225650668324635
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.0613880450726822,-0.09003556832411076,-0.18123205997097416,-0.14345346516014698
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05292264449109865,-0.08755200792558623,0.01481268639753024,-0.13100468055244927
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.023961772979711624,-0.0876107438582165,0.8093098164172586,-0.13165634053727474
-0.06241677527379203,-0.09158368651805486,-0.20186834906239567,-0.1432980336274922
-0.06131185646744795,-0.09135988891570027,-0.12964133724242036,-0.08947690177162922
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.060243375689694165,-0.08170853129697332,-0.22250463815381719,-0.1166614642669928
0.41030039472420476,0.16202441402375148,0.04576712003466251,0.906098068520389
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057
-0.04406893966544681,-0.08223865202684182,0.01481268639753024,-0.12829150937451844
-0.03413313580893169,-0.05748379800213178,-0.12964133724242036,-0.0937091286397926
-0.02640385701705105,0.5026601155098751,-0.25345907179094945,-0.09550395236225057
-0.019042639120021878,0.14482862284864223,-0.23282278269952794,0.385810512576579
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.15120679514527727
-0.05797170384667096,-0.09033060038980995,-0.005823602693891275,-0.13962266149141214
0.27627470047299457,-0.06727943511373302,1.8823968491711771,0.0077315267313728415
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.05248649233069967,-0.08350470506405717,-0.08836875905957733,-0.1290793335148922
0.08139396141079318,-0.06515152339888149,0.582310636411622,-0.05417717972318378
-0.06100158113308817,-0.07583413095911809,-0.2431409272452387,-0.12197527543501673
-0.04554486385380116,-0.08619319572802366,0.12831227640034856,-0.13390292616991084
-0.05995260758276152,-0.08712818744623825,-0.18123205997097416,-0.13238292386069223
-0.062045033769992056,-0.08995058334460372,-0.21218649360810643,-0.14676825814845243
-0.030472770209633928,-0.06252244861693133,-0.08836875905957733,-0.08267681003865213
-0.010209177643586868,0.04940689147231344,-0.20186834906239567,0.2973803768141459
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
0.2865395507695069,-0.06608106997674527,1.851442415534045,0.08411687601378248
-0.0023326744937656515,-0.08630899771170757,1.1085360082428706,-0.12275888731587345
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.05843251608702499,-0.08082389232900528,-0.20186834906239567,-0.13110264169720956
-0.05414092605305698,-0.09046016189618981,0.20053928822032388,-0.14169529826101326
